Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
HDFCBANK,29-Apr-2025,31-Jul-2025,PE,1960.00,-,-,-,103.15,-,104.80,-,-,-,-,-,1908.80
HDFCBANK,29-Apr-2025,31-Jul-2025,PE,2040.00,-,-,-,150.25,-,153.30,-,-,-,-,-,1908.80
HDFCBANK,29-Apr-2025,31-Jul-2025,PE,2000.00,-,-,-,125.50,-,127.85,-,-,-,-,-,1908.80
HDFCBANK,29-Apr-2025,31-Jul-2025,PE,1840.00,-,-,-,50.95,-,51.05,-,-,-,-,-,1908.80
HDFCBANK,29-Apr-2025,31-Jul-2025,PE,1680.00,-,-,-,14.10,-,13.60,-,-,-,-,-,1908.80
HDFCBANK,29-Apr-2025,31-Jul-2025,PE,2080.00,-,-,-,177.10,-,180.95,-,-,-,-,-,1908.80
HDFCBANK,29-Apr-2025,31-Jul-2025,PE,1920.00,-,-,-,83.25,-,84.25,-,-,-,-,-,1908.80
HDFCBANK,29-Apr-2025,31-Jul-2025,PE,1880.00,-,-,-,65.85,-,66.35,-,-,-,-,-,1908.80
HDFCBANK,29-Apr-2025,31-Jul-2025,PE,1800.00,-,-,-,38.60,-,38.40,-,-,-,-,-,1908.80
HDFCBANK,29-Apr-2025,31-Jul-2025,PE,2160.00,-,-,-,236.70,-,242.10,-,-,-,-,-,1908.80
HDFCBANK,30-Apr-2025,29-May-2025,PE,2080.00,-,-,-,165.85,165.85,155.20,-,-,-,15400.00,-,1925.00
HDFCBANK,30-Apr-2025,29-May-2025,PE,2100.00,170.95,171.00,170.95,171.00,171.00,171.00,2.00,24.98,1.88,33000.00,-550.00,1925.00
HDFCBANK,30-Apr-2025,29-May-2025,PE,1800.00,11.30,11.30,8.60,9.80,10.20,9.80,3602.00,35846.90,187.10,2281400.00,292600.00,1925.00
HDFCBANK,30-Apr-2025,29-May-2025,PE,1580.00,1.35,1.35,1.10,1.15,1.15,0.10,22.00,191.32,0.14,23650.00,-1650.00,1925.00
HDFCBANK,30-Apr-2025,29-May-2025,PE,1940.00,53.50,53.75,40.80,45.70,46.85,45.70,4374.00,47754.43,1083.85,1212200.00,43450.00,1925.00
HDFCBANK,30-Apr-2025,29-May-2025,PE,2200.00,261.85,261.85,261.85,261.85,261.85,265.60,1.00,13.54,1.44,6600.00,550.00,1925.00
HDFCBANK,30-Apr-2025,29-May-2025,PE,1900.00,31.65,35.10,26.00,29.05,29.95,29.05,7772.00,82453.04,1235.64,2270950.00,134200.00,1925.00
HDFCBANK,30-Apr-2025,29-May-2025,PE,1640.00,2.05,2.05,1.45,1.65,1.65,1.65,390.00,3521.28,3.48,350900.00,162250.00,1925.00
HDFCBANK,30-Apr-2025,29-May-2025,PE,1960.00,62.25,66.20,50.65,56.45,57.90,56.45,1536.00,17026.74,468.66,393800.00,-9350.00,1925.00
HDFCBANK,30-Apr-2025,29-May-2025,PE,1780.00,8.20,8.45,6.95,7.95,8.40,7.95,521.00,5122.54,21.95,319000.00,12650.00,1925.00
HDFCBANK,30-Apr-2025,29-May-2025,PE,1520.00,-,-,-,0.70,0.70,0.05,-,-,-,24200.00,-,1925.00
HDFCBANK,30-Apr-2025,29-May-2025,PE,1600.00,1.25,1.40,1.10,1.40,1.40,1.40,290.00,2554.04,2.04,861850.00,15400.00,1925.00
HDFCBANK,30-Apr-2025,29-May-2025,PE,1620.00,1.55,1.60,1.35,1.60,1.60,1.60,59.00,526.17,0.48,48950.00,6600.00,1925.00
HDFCBANK,30-Apr-2025,29-May-2025,PE,1980.00,68.10,73.20,62.65,68.80,69.80,68.80,373.00,4199.68,137.71,152350.00,28050.00,1925.00
HDFCBANK,30-Apr-2025,29-May-2025,PE,1700.00,3.95,4.05,3.45,3.80,4.00,3.80,1351.00,12659.14,27.29,1523500.00,57200.00,1925.00
HDFCBANK,30-Apr-2025,29-May-2025,PE,2060.00,130.45,138.05,124.30,133.10,133.65,133.10,33.00,397.76,23.87,56650.00,-3850.00,1925.00
HDFCBANK,30-Apr-2025,29-May-2025,PE,1560.00,0.90,1.10,0.90,1.10,1.10,0.05,9.00,77.27,0.05,53350.00,1100.00,1925.00
HDFCBANK,30-Apr-2025,29-May-2025,PE,1680.00,3.10,3.15,2.60,3.05,3.10,3.05,135.00,1249.54,2.14,185900.00,-2750.00,1925.00
HDFCBANK,30-Apr-2025,29-May-2025,PE,2160.00,-,-,-,220.00,220.00,227.45,-,-,-,11550.00,-,1925.00
HDFCBANK,30-Apr-2025,29-May-2025,PE,1820.00,13.00,13.10,10.45,12.15,12.45,12.15,1598.00,16098.02,102.04,551100.00,31350.00,1925.00
HDFCBANK,30-Apr-2025,29-May-2025,PE,1720.00,4.65,4.70,3.80,4.65,4.70,4.65,158.00,1498.35,3.67,259050.00,-4400.00,1925.00
HDFCBANK,30-Apr-2025,29-May-2025,PE,1740.00,5.90,5.90,4.80,5.45,5.75,5.45,325.00,3119.51,9.26,310750.00,-1100.00,1925.00
HDFCBANK,30-Apr-2025,29-May-2025,PE,2120.00,181.00,189.20,181.00,185.45,188.00,185.45,5.00,63.40,5.10,31900.00,2200.00,1925.00
HDFCBANK,30-Apr-2025,29-May-2025,PE,1360.00,0.80,0.80,0.55,0.60,0.55,0.60,41.00,306.85,0.17,76450.00,19800.00,1925.00
HDFCBANK,30-Apr-2025,29-May-2025,PE,1840.00,16.00,16.75,13.05,14.65,15.30,14.65,3670.00,37429.22,288.82,859100.00,53900.00,1925.00
HDFCBANK,30-Apr-2025,29-May-2025,PE,1920.00,43.15,43.75,32.70,36.65,37.70,36.65,7711.00,82966.78,1538.62,2134550.00,160050.00,1925.00
HDFCBANK,30-Apr-2025,29-May-2025,PE,2020.00,98.70,99.85,90.00,98.90,99.30,98.90,21.00,244.62,11.31,80300.00,5500.00,1925.00
HDFCBANK,30-Apr-2025,29-May-2025,PE,2000.00,93.00,93.00,75.20,83.35,84.35,83.35,740.00,8471.30,331.30,323400.00,74250.00,1925.00
HDFCBANK,30-Apr-2025,29-May-2025,PE,2040.00,112.95,120.75,106.80,115.45,115.45,122.40,45.00,532.98,28.08,59400.00,6050.00,1925.00
HDFCBANK,30-Apr-2025,29-May-2025,PE,1760.00,6.55,6.90,5.75,6.50,6.90,6.50,410.00,3982.94,14.14,353650.00,33000.00,1925.00
HDFCBANK,30-Apr-2025,29-May-2025,PE,1860.00,20.00,21.90,16.35,18.30,19.00,18.30,3762.00,38858.43,373.17,808500.00,-94050.00,1925.00
HDFCBANK,30-Apr-2025,29-May-2025,PE,1880.00,27.50,27.50,20.60,23.10,23.95,23.10,3378.00,35354.07,425.55,853050.00,-81400.00,1925.00
HDFCBANK,30-Apr-2025,29-May-2025,PE,1660.00,2.20,2.50,1.85,2.35,2.50,2.35,182.00,1663.77,2.11,112750.00,30800.00,1925.00
HDFCBANK,30-Apr-2025,26-Jun-2025,PE,1740.00,10.20,11.85,9.60,11.85,11.85,11.85,12.00,115.52,0.68,6050.00,6050.00,1925.00
HDFCBANK,30-Apr-2025,26-Jun-2025,PE,1880.00,34.00,36.25,32.25,35.20,35.15,35.20,28.00,294.90,5.38,17600.00,2750.00,1925.00
HDFCBANK,30-Apr-2025,26-Jun-2025,PE,1900.00,45.30,45.30,38.50,41.40,42.00,41.40,111.00,1185.25,25.30,78650.00,33000.00,1925.00
HDFCBANK,30-Apr-2025,26-Jun-2025,PE,1920.00,50.00,50.00,50.00,50.00,50.00,50.00,2.00,21.67,0.55,1100.00,1100.00,1925.00
HDFCBANK,30-Apr-2025,26-Jun-2025,PE,1980.00,-,-,-,85.00,85.00,94.10,-,-,-,-,-,1925.00
HDFCBANK,30-Apr-2025,26-Jun-2025,PE,2060.00,-,-,-,154.90,-,146.85,-,-,-,-,-,1925.00
HDFCBANK,30-Apr-2025,26-Jun-2025,PE,2160.00,-,-,-,307.45,-,226.85,-,-,-,-,-,1925.00
HDFCBANK,30-Apr-2025,26-Jun-2025,PE,1840.00,-,-,-,77.50,-,32.40,-,-,-,-,-,1925.00
HDFCBANK,30-Apr-2025,26-Jun-2025,PE,1960.00,-,-,-,147.55,-,82.80,-,-,-,-,-,1925.00
HDFCBANK,30-Apr-2025,26-Jun-2025,PE,2120.00,-,-,-,272.40,-,193.35,-,-,-,-,-,1925.00
HDFCBANK,30-Apr-2025,26-Jun-2025,PE,1680.00,-,-,-,22.90,-,5.15,-,-,-,-,-,1925.00
HDFCBANK,30-Apr-2025,26-Jun-2025,PE,1760.00,-,-,-,44.75,-,14.25,-,-,-,-,-,1925.00
HDFCBANK,30-Apr-2025,26-Jun-2025,PE,1820.00,-,-,-,31.95,-,26.95,-,-,-,-,-,1925.00
HDFCBANK,30-Apr-2025,26-Jun-2025,PE,1720.00,8.40,9.50,8.40,9.50,9.50,9.50,8.00,76.08,0.40,4400.00,3850.00,1925.00
HDFCBANK,30-Apr-2025,26-Jun-2025,PE,1800.00,19.75,19.80,15.75,17.75,18.00,17.75,112.00,1119.35,10.55,100650.00,12650.00,1925.00
HDFCBANK,30-Apr-2025,26-Jun-2025,PE,1860.00,30.00,30.90,30.00,30.90,30.90,38.75,4.00,41.58,0.66,1650.00,1650.00,1925.00
HDFCBANK,30-Apr-2025,26-Jun-2025,PE,2020.00,-,-,-,127.05,-,119.00,-,-,-,-,-,1925.00
HDFCBANK,30-Apr-2025,26-Jun-2025,PE,2040.00,-,-,-,206.40,-,132.60,-,-,-,-,-,1925.00
HDFCBANK,30-Apr-2025,26-Jun-2025,PE,2080.00,-,-,-,238.65,-,161.85,-,-,-,-,-,1925.00
HDFCBANK,30-Apr-2025,26-Jun-2025,PE,2100.00,-,-,-,185.25,-,177.30,-,-,-,-,-,1925.00
HDFCBANK,30-Apr-2025,26-Jun-2025,PE,1600.00,4.50,4.60,3.95,4.40,4.45,4.40,48.00,423.52,1.12,154000.00,15400.00,1925.00
HDFCBANK,30-Apr-2025,26-Jun-2025,PE,1940.00,58.40,58.40,57.45,57.80,57.90,57.80,14.00,153.83,4.45,7150.00,6050.00,1925.00
HDFCBANK,30-Apr-2025,26-Jun-2025,PE,2000.00,93.00,93.00,84.40,89.80,91.25,89.80,8.00,91.84,3.84,4400.00,3300.00,1925.00
HDFCBANK,30-Apr-2025,26-Jun-2025,PE,1780.00,-,-,-,21.95,-,17.85,-,-,-,-,-,1925.00
HDFCBANK,30-Apr-2025,31-Jul-2025,PE,1680.00,-,-,-,14.10,-,11.65,-,-,-,-,-,1925.00
HDFCBANK,30-Apr-2025,31-Jul-2025,PE,2040.00,-,-,-,150.25,-,142.90,-,-,-,-,-,1925.00
HDFCBANK,30-Apr-2025,31-Jul-2025,PE,2160.00,-,-,-,236.70,-,229.35,-,-,-,-,-,1925.00
HDFCBANK,30-Apr-2025,31-Jul-2025,PE,1840.00,-,-,-,50.95,-,45.80,-,-,-,-,-,1925.00
HDFCBANK,30-Apr-2025,31-Jul-2025,PE,1920.00,-,-,-,83.25,-,76.90,-,-,-,-,-,1925.00
HDFCBANK,30-Apr-2025,31-Jul-2025,PE,2080.00,-,-,-,177.10,-,169.70,-,-,-,-,-,1925.00
HDFCBANK,30-Apr-2025,31-Jul-2025,PE,1760.00,-,-,-,28.40,-,24.60,-,-,-,-,-,1925.00
HDFCBANK,30-Apr-2025,31-Jul-2025,PE,1800.00,-,-,-,38.60,-,34.10,-,-,-,-,-,1925.00
HDFCBANK,30-Apr-2025,31-Jul-2025,PE,1880.00,-,-,-,65.85,-,60.05,-,-,-,-,-,1925.00
HDFCBANK,30-Apr-2025,31-Jul-2025,PE,1960.00,-,-,-,103.15,-,96.35,-,-,-,-,-,1925.00
HDFCBANK,30-Apr-2025,31-Jul-2025,PE,2000.00,-,-,-,125.50,-,118.40,-,-,-,-,-,1925.00
HDFCBANK,02-May-2025,29-May-2025,PE,2020.00,83.35,102.80,83.35,98.80,98.80,106.05,121.00,1408.36,64.05,121550.00,41250.00,1925.00
HDFCBANK,02-May-2025,29-May-2025,PE,1940.00,44.40,47.60,35.50,44.60,44.80,44.60,5412.00,58962.27,1216.23,1106600.00,-105600.00,1925.00
HDFCBANK,02-May-2025,29-May-2025,PE,1900.00,28.45,29.70,21.70,27.90,27.90,27.90,7346.00,77803.33,1037.63,2256100.00,-14850.00,1925.00
HDFCBANK,02-May-2025,29-May-2025,PE,1820.00,10.75,11.65,8.70,10.95,11.10,10.95,1483.00,14927.78,82.95,548900.00,-2200.00,1925.00
HDFCBANK,02-May-2025,29-May-2025,PE,2100.00,165.00,173.15,161.65,171.75,173.15,171.75,13.00,162.16,12.01,35750.00,2750.00,1925.00
HDFCBANK,02-May-2025,29-May-2025,PE,2000.00,79.90,86.95,69.00,84.10,84.50,84.10,736.00,8408.25,312.25,375650.00,52250.00,1925.00
HDFCBANK,02-May-2025,29-May-2025,PE,1680.00,2.80,2.80,2.10,2.65,2.60,2.65,645.00,5967.79,7.99,381700.00,195800.00,1925.00
HDFCBANK,02-May-2025,29-May-2025,PE,2160.00,-,-,-,220.00,220.00,227.60,-,-,-,11550.00,-,1925.00
HDFCBANK,02-May-2025,29-May-2025,PE,1800.00,9.20,9.55,7.15,9.10,9.15,9.10,3734.00,37140.39,173.79,2286900.00,5500.00,1925.00
HDFCBANK,02-May-2025,29-May-2025,PE,2080.00,-,-,-,165.85,165.85,154.60,-,-,-,15400.00,-,1925.00
HDFCBANK,02-May-2025,29-May-2025,PE,1920.00,35.05,37.80,27.75,35.65,35.65,35.65,6097.00,65486.33,1102.01,1961850.00,-172700.00,1925.00
HDFCBANK,02-May-2025,29-May-2025,PE,1700.00,3.55,3.65,2.80,3.50,3.55,3.50,1428.00,13376.94,25.14,1650000.00,126500.00,1925.00
HDFCBANK,02-May-2025,29-May-2025,PE,1720.00,4.20,4.30,3.15,4.20,4.00,4.20,574.00,5441.74,11.70,270600.00,11550.00,1925.00
HDFCBANK,02-May-2025,29-May-2025,PE,1520.00,0.70,0.95,0.70,0.95,0.95,0.95,14.00,117.11,0.07,27500.00,3300.00,1925.00
HDFCBANK,02-May-2025,29-May-2025,PE,1600.00,1.40,1.55,1.20,1.45,1.45,1.45,286.00,2518.91,2.11,879450.00,17600.00,1925.00
HDFCBANK,02-May-2025,29-May-2025,PE,1860.00,18.30,18.30,13.35,17.10,17.20,17.10,3085.00,31824.68,265.13,932800.00,124300.00,1925.00
HDFCBANK,02-May-2025,29-May-2025,PE,1620.00,1.20,1.70,1.20,1.60,1.70,1.60,143.00,1275.21,1.08,59400.00,10450.00,1925.00
HDFCBANK,02-May-2025,29-May-2025,PE,1740.00,4.70,5.15,3.90,5.00,5.10,5.00,460.00,4413.71,11.51,317350.00,6600.00,1925.00
HDFCBANK,02-May-2025,29-May-2025,PE,2040.00,101.95,117.95,100.80,117.35,117.30,117.35,40.00,472.55,23.75,61050.00,1650.00,1925.00
HDFCBANK,02-May-2025,29-May-2025,PE,2120.00,178.05,178.05,178.05,178.05,178.05,190.25,1.00,12.64,0.98,31350.00,-550.00,1925.00
HDFCBANK,02-May-2025,29-May-2025,PE,1560.00,1.00,1.15,0.80,1.15,1.15,1.15,95.00,815.66,0.56,86350.00,33000.00,1925.00
HDFCBANK,02-May-2025,29-May-2025,PE,1580.00,1.10,1.25,1.10,1.25,1.25,1.25,20.00,173.93,0.13,28050.00,4400.00,1925.00
HDFCBANK,02-May-2025,29-May-2025,PE,1880.00,21.70,23.20,16.95,21.75,21.90,21.75,4848.00,50662.97,534.65,653400.00,-199650.00,1925.00
HDFCBANK,02-May-2025,29-May-2025,PE,1980.00,61.50,72.40,56.00,69.35,69.55,69.35,647.00,7271.56,225.73,231000.00,78650.00,1925.00
HDFCBANK,02-May-2025,29-May-2025,PE,2200.00,251.00,251.00,250.45,250.45,250.45,266.00,2.00,26.96,2.76,6600.00,-,1925.00
HDFCBANK,02-May-2025,29-May-2025,PE,1840.00,14.50,14.70,10.70,13.55,13.65,13.55,2424.00,24698.69,167.81,868450.00,9350.00,1925.00
HDFCBANK,02-May-2025,29-May-2025,PE,1780.00,8.40,8.40,5.80,7.40,7.50,7.40,325.00,3193.74,11.99,313500.00,-5500.00,1925.00
HDFCBANK,02-May-2025,29-May-2025,PE,1360.00,0.60,0.65,0.60,0.65,0.65,-,36.00,269.41,0.13,81400.00,4950.00,1925.00
HDFCBANK,02-May-2025,29-May-2025,PE,1960.00,50.40,59.30,44.75,56.10,56.50,56.10,1893.00,20933.98,527.44,464200.00,70400.00,1925.00
HDFCBANK,02-May-2025,29-May-2025,PE,1640.00,1.65,1.80,1.30,1.65,1.65,1.65,232.00,2094.53,1.89,348150.00,-2750.00,1925.00
HDFCBANK,02-May-2025,29-May-2025,PE,1660.00,2.00,2.20,1.55,1.90,2.15,1.90,389.00,3555.37,3.80,166650.00,53900.00,1925.00
HDFCBANK,02-May-2025,29-May-2025,PE,2060.00,125.55,127.90,116.95,127.90,127.90,137.65,58.00,695.83,38.69,51150.00,-5500.00,1925.00
HDFCBANK,02-May-2025,29-May-2025,PE,1760.00,5.70,6.30,4.70,6.10,6.15,6.10,418.00,4058.81,12.57,371250.00,17600.00,1925.00
HDFCBANK,02-May-2025,26-Jun-2025,PE,2020.00,-,-,-,127.05,-,118.10,-,-,-,-,-,1925.00
HDFCBANK,02-May-2025,26-Jun-2025,PE,1720.00,8.00,9.50,8.00,9.50,9.50,9.50,6.00,57.04,0.28,6050.00,1650.00,1925.00
HDFCBANK,02-May-2025,26-Jun-2025,PE,1600.00,4.80,4.80,3.80,4.30,4.30,4.30,41.00,361.72,0.92,167200.00,13200.00,1925.00
HDFCBANK,02-May-2025,26-Jun-2025,PE,1780.00,-,-,-,21.95,-,17.00,-,-,-,-,-,1925.00
HDFCBANK,02-May-2025,26-Jun-2025,PE,1820.00,-,-,-,31.95,-,25.95,-,-,-,-,-,1925.00
HDFCBANK,02-May-2025,26-Jun-2025,PE,1880.00,30.00,34.25,29.00,34.25,34.25,44.75,9.00,94.62,1.56,19250.00,1650.00,1925.00
HDFCBANK,02-May-2025,26-Jun-2025,PE,2040.00,-,-,-,206.40,-,131.75,-,-,-,-,-,1925.00
HDFCBANK,02-May-2025,26-Jun-2025,PE,2080.00,-,-,-,238.65,-,161.25,-,-,-,-,-,1925.00
HDFCBANK,02-May-2025,26-Jun-2025,PE,1900.00,38.15,42.00,34.95,40.15,39.95,40.15,100.00,1065.80,20.80,89100.00,10450.00,1925.00
HDFCBANK,02-May-2025,26-Jun-2025,PE,2100.00,161.00,161.00,161.00,161.00,161.00,176.75,1.00,12.44,0.89,550.00,550.00,1925.00
HDFCBANK,02-May-2025,26-Jun-2025,PE,2160.00,-,-,-,307.45,-,226.70,-,-,-,-,-,1925.00
HDFCBANK,02-May-2025,26-Jun-2025,PE,1740.00,-,-,-,11.85,11.85,10.65,-,-,-,6050.00,-,1925.00
HDFCBANK,02-May-2025,26-Jun-2025,PE,2000.00,80.25,80.65,80.10,80.65,80.65,105.15,5.00,57.21,2.21,5500.00,1100.00,1925.00
HDFCBANK,02-May-2025,26-Jun-2025,PE,1840.00,-,-,-,77.50,-,31.35,-,-,-,-,-,1925.00
HDFCBANK,02-May-2025,26-Jun-2025,PE,2060.00,-,-,-,154.90,-,146.10,-,-,-,-,-,1925.00
HDFCBANK,02-May-2025,26-Jun-2025,PE,1920.00,47.35,50.00,42.25,47.20,47.20,47.20,12.00,129.69,2.97,5500.00,4400.00,1925.00
HDFCBANK,02-May-2025,26-Jun-2025,PE,1940.00,50.00,55.90,49.30,55.90,55.90,55.90,11.00,120.51,3.14,9350.00,2200.00,1925.00
HDFCBANK,02-May-2025,26-Jun-2025,PE,1980.00,-,-,-,85.00,85.00,93.00,-,-,-,-,-,1925.00
HDFCBANK,02-May-2025,26-Jun-2025,PE,2120.00,-,-,-,272.40,-,192.95,-,-,-,-,-,1925.00
HDFCBANK,02-May-2025,26-Jun-2025,PE,1680.00,-,-,-,22.90,-,4.75,-,-,-,-,-,1925.00
HDFCBANK,02-May-2025,26-Jun-2025,PE,1760.00,-,-,-,44.75,-,13.55,-,-,-,-,-,1925.00
HDFCBANK,02-May-2025,26-Jun-2025,PE,1800.00,16.95,17.30,14.10,16.20,16.50,16.20,183.00,1827.51,15.81,127050.00,26400.00,1925.00
HDFCBANK,02-May-2025,26-Jun-2025,PE,1860.00,29.15,29.15,29.15,29.15,29.15,37.65,1.00,10.39,0.16,2200.00,550.00,1925.00
HDFCBANK,02-May-2025,26-Jun-2025,PE,1960.00,-,-,-,147.55,-,81.65,-,-,-,-,-,1925.00
HDFCBANK,02-May-2025,31-Jul-2025,PE,2160.00,-,-,-,236.70,-,229.05,-,-,-,-,-,1925.00
HDFCBANK,02-May-2025,31-Jul-2025,PE,2040.00,-,-,-,150.25,-,142.15,-,-,-,-,-,1925.00
HDFCBANK,02-May-2025,31-Jul-2025,PE,1960.00,-,-,-,103.15,-,95.45,-,-,-,-,-,1925.00
HDFCBANK,02-May-2025,31-Jul-2025,PE,1880.00,-,-,-,65.85,-,59.15,-,-,-,-,-,1925.00
HDFCBANK,02-May-2025,31-Jul-2025,PE,1760.00,-,-,-,28.40,-,23.90,-,-,-,-,-,1925.00
HDFCBANK,02-May-2025,31-Jul-2025,PE,1920.00,-,-,-,83.25,-,75.95,-,-,-,-,-,1925.00
HDFCBANK,02-May-2025,31-Jul-2025,PE,1800.00,-,-,-,38.60,-,33.30,-,-,-,-,-,1925.00
HDFCBANK,02-May-2025,31-Jul-2025,PE,1680.00,-,-,-,14.10,-,11.15,-,-,-,-,-,1925.00
HDFCBANK,02-May-2025,31-Jul-2025,PE,2080.00,-,-,-,177.10,-,169.05,-,-,-,-,-,1925.00
HDFCBANK,02-May-2025,31-Jul-2025,PE,2000.00,-,-,-,125.50,-,117.55,-,-,-,-,-,1925.00
HDFCBANK,02-May-2025,31-Jul-2025,PE,1840.00,-,-,-,50.95,-,44.90,-,-,-,-,-,1925.00
HDFCBANK,05-May-2025,29-May-2025,PE,2120.00,165.00,178.20,165.00,175.00,175.00,175.00,4.00,50.47,3.83,31900.00,550.00,1936.80
HDFCBANK,05-May-2025,29-May-2025,PE,1800.00,8.05,8.05,6.00,6.40,6.25,6.40,3297.00,32761.77,121.47,2413400.00,126500.00,1936.80
HDFCBANK,05-May-2025,29-May-2025,PE,1880.00,18.10,18.55,14.15,15.90,15.70,15.90,4791.00,49967.58,428.64,688050.00,34650.00,1936.80
HDFCBANK,05-May-2025,29-May-2025,PE,1960.00,47.05,48.35,38.80,43.75,43.45,43.75,3565.00,39278.69,847.99,619300.00,155100.00,1936.80
HDFCBANK,05-May-2025,29-May-2025,PE,2000.00,71.20,74.25,61.70,69.30,68.45,69.30,984.00,11193.03,369.03,392150.00,16500.00,1936.80
HDFCBANK,05-May-2025,29-May-2025,PE,2020.00,87.80,88.35,75.90,85.00,84.30,85.00,125.00,1445.23,56.48,91300.00,-30250.00,1936.80
HDFCBANK,05-May-2025,29-May-2025,PE,2040.00,104.30,105.25,91.70,101.50,101.15,101.50,82.00,964.28,44.24,44550.00,-16500.00,1936.80
HDFCBANK,05-May-2025,29-May-2025,PE,2080.00,-,-,-,165.85,165.85,143.80,-,-,-,15400.00,-,1936.80
HDFCBANK,05-May-2025,29-May-2025,PE,2200.00,-,-,-,250.45,250.45,255.15,-,-,-,6600.00,-,1936.80
HDFCBANK,05-May-2025,29-May-2025,PE,1520.00,0.90,0.90,0.80,0.80,0.80,-,12.00,100.37,0.05,29700.00,2200.00,1936.80
HDFCBANK,05-May-2025,29-May-2025,PE,1900.00,22.25,24.00,18.10,20.55,20.30,20.55,7913.00,83591.42,900.57,2583900.00,327800.00,1936.80
HDFCBANK,05-May-2025,29-May-2025,PE,1640.00,1.35,1.40,1.20,1.20,1.20,1.20,24.00,216.65,0.17,348700.00,550.00,1936.80
HDFCBANK,05-May-2025,29-May-2025,PE,1660.00,1.90,2.00,1.40,1.50,1.40,1.50,74.00,676.30,0.68,175450.00,8800.00,1936.80
HDFCBANK,05-May-2025,29-May-2025,PE,1360.00,0.55,0.55,0.50,0.50,0.50,-,12.00,89.79,0.03,81400.00,-,1936.80
HDFCBANK,05-May-2025,29-May-2025,PE,1920.00,35.65,35.65,23.25,26.50,26.45,26.50,5277.00,56503.15,778.03,2081200.00,119350.00,1936.80
HDFCBANK,05-May-2025,29-May-2025,PE,1940.00,44.60,44.60,30.20,34.15,33.90,34.15,8584.00,93206.57,1615.29,1456950.00,350350.00,1936.80
HDFCBANK,05-May-2025,29-May-2025,PE,1840.00,11.05,11.80,8.95,9.85,9.70,9.85,2009.00,20443.97,112.89,815100.00,-53350.00,1936.80
HDFCBANK,05-May-2025,29-May-2025,PE,1620.00,1.20,1.40,1.20,1.25,1.25,1.25,16.00,142.67,0.11,55550.00,-3850.00,1936.80
HDFCBANK,05-May-2025,29-May-2025,PE,1700.00,3.10,3.30,2.40,2.55,2.55,2.55,1544.00,14459.44,23.04,1880450.00,230450.00,1936.80
HDFCBANK,05-May-2025,29-May-2025,PE,1760.00,5.00,5.45,3.85,4.15,4.05,4.15,784.00,7607.83,18.71,454300.00,83050.00,1936.80
HDFCBANK,05-May-2025,29-May-2025,PE,1600.00,1.35,1.40,0.95,1.10,1.10,1.10,304.00,2677.10,1.90,875600.00,-3850.00,1936.80
HDFCBANK,05-May-2025,29-May-2025,PE,2100.00,157.80,158.00,146.05,153.60,153.60,153.60,31.00,383.93,25.88,37950.00,2200.00,1936.80
HDFCBANK,05-May-2025,29-May-2025,PE,2160.00,-,-,-,220.00,220.00,216.70,-,-,-,11550.00,-,1936.80
HDFCBANK,05-May-2025,29-May-2025,PE,1820.00,9.05,9.60,7.25,7.80,7.70,7.80,1595.00,16037.26,71.31,581350.00,32450.00,1936.80
HDFCBANK,05-May-2025,29-May-2025,PE,1560.00,0.80,1.20,0.80,0.90,0.90,0.90,18.00,154.53,0.09,86350.00,-,1936.80
HDFCBANK,05-May-2025,29-May-2025,PE,1680.00,2.35,2.35,1.75,1.90,1.85,1.90,151.00,1396.90,1.66,391600.00,9900.00,1936.80
HDFCBANK,05-May-2025,29-May-2025,PE,2060.00,120.20,122.15,108.55,118.25,118.25,118.25,65.00,778.19,41.74,47300.00,-3850.00,1936.80
HDFCBANK,05-May-2025,29-May-2025,PE,1780.00,6.00,6.45,4.85,5.10,5.10,5.10,626.00,6146.91,18.37,316800.00,3300.00,1936.80
HDFCBANK,05-May-2025,29-May-2025,PE,1980.00,58.35,59.80,49.20,55.15,55.00,55.15,943.00,10554.33,285.06,290400.00,59400.00,1936.80
HDFCBANK,05-May-2025,29-May-2025,PE,1720.00,3.60,3.75,2.70,2.90,2.85,2.90,209.00,1980.68,3.54,261800.00,-8800.00,1936.80
HDFCBANK,05-May-2025,29-May-2025,PE,1860.00,14.20,14.70,11.10,12.50,12.45,12.50,3306.00,34050.43,230.05,981750.00,48950.00,1936.80
HDFCBANK,05-May-2025,29-May-2025,PE,1580.00,1.00,1.10,1.00,1.05,1.10,1.05,33.00,286.96,0.19,35750.00,7700.00,1936.80
HDFCBANK,05-May-2025,29-May-2025,PE,1740.00,4.05,4.55,3.25,3.40,3.40,3.40,400.00,3836.24,8.24,337150.00,19800.00,1936.80
HDFCBANK,05-May-2025,26-Jun-2025,PE,2020.00,-,-,-,127.05,-,109.40,-,-,-,-,-,1936.80
HDFCBANK,05-May-2025,26-Jun-2025,PE,1900.00,38.95,39.00,29.85,33.70,33.70,33.70,178.00,1891.86,31.76,96800.00,7700.00,1936.80
HDFCBANK,05-May-2025,26-Jun-2025,PE,2100.00,161.00,161.00,161.00,161.00,161.00,167.00,1.00,12.44,0.89,1100.00,550.00,1936.80
