Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
SBIN,23-Apr-2025,24-Apr-2025,PE,650.00,0.05,0.05,0.05,0.05,0.05,-,10.00,48.75,-,403500.00,-6000.00,813.45
SBIN,23-Apr-2025,29-May-2025,PE,790.00,14.45,19.00,13.40,17.65,17.60,17.65,745.00,4508.32,94.19,695250.00,141000.00,813.45
SBIN,23-Apr-2025,29-May-2025,PE,820.00,28.00,32.80,24.60,30.95,30.60,30.95,3373.00,21499.76,755.81,1566750.00,500250.00,813.45
SBIN,23-Apr-2025,29-May-2025,PE,840.00,36.00,44.45,34.80,42.80,43.00,42.80,455.00,3004.79,138.29,530250.00,15750.00,813.45
SBIN,23-Apr-2025,29-May-2025,PE,710.00,2.30,3.50,2.30,3.25,3.20,3.25,289.00,1545.62,6.69,86250.00,37500.00,813.45
SBIN,23-Apr-2025,29-May-2025,PE,730.00,3.50,5.35,3.35,4.90,4.90,4.90,964.00,5312.85,34.95,641250.00,221250.00,813.45
SBIN,23-Apr-2025,29-May-2025,PE,860.00,51.25,57.95,51.25,56.45,56.10,56.45,63.00,432.67,26.32,215250.00,15000.00,813.45
SBIN,23-Apr-2025,29-May-2025,PE,690.00,2.20,2.35,1.65,2.30,2.20,2.30,140.00,726.78,2.28,70500.00,37500.00,813.45
SBIN,23-Apr-2025,29-May-2025,PE,850.00,41.15,51.00,40.75,49.05,48.85,49.05,286.00,1926.19,102.94,1476750.00,63000.00,813.45
SBIN,23-Apr-2025,29-May-2025,PE,920.00,103.00,107.55,102.95,107.45,107.45,105.45,36.00,276.46,28.06,26250.00,26250.00,813.45
SBIN,23-Apr-2025,29-May-2025,PE,770.00,10.00,12.50,8.50,11.60,11.55,11.60,654.00,3830.95,54.10,681000.00,97500.00,813.45
SBIN,23-Apr-2025,29-May-2025,PE,780.00,12.65,15.40,10.55,14.35,14.10,14.35,1002.00,5965.21,103.51,1150500.00,133500.00,813.45
SBIN,23-Apr-2025,29-May-2025,PE,660.00,1.15,1.40,1.05,1.35,1.35,1.35,44.00,218.20,0.40,90000.00,-12000.00,813.45
SBIN,23-Apr-2025,29-May-2025,PE,670.00,-,-,-,1.35,1.35,0.60,-,-,-,57750.00,-,813.45
SBIN,23-Apr-2025,29-May-2025,PE,700.00,2.15,2.95,1.95,2.70,2.75,2.70,705.00,3714.71,13.46,641250.00,75000.00,813.45
SBIN,23-Apr-2025,29-May-2025,PE,750.00,5.55,8.05,5.35,7.45,7.40,7.45,1386.00,7869.23,72.98,1486500.00,126750.00,813.45
SBIN,23-Apr-2025,29-May-2025,PE,640.00,0.90,1.10,0.80,1.00,1.00,1.00,286.00,1374.81,2.01,324750.00,89250.00,813.45
SBIN,23-Apr-2025,29-May-2025,PE,810.00,21.55,27.55,20.40,25.85,25.65,25.85,1775.00,11117.58,334.45,646500.00,183000.00,813.45
SBIN,23-Apr-2025,29-May-2025,PE,870.00,57.60,66.45,54.55,63.05,63.05,64.45,64.00,447.48,29.88,36000.00,26250.00,813.45
SBIN,23-Apr-2025,29-May-2025,PE,720.00,2.80,4.30,2.60,3.95,3.95,3.95,361.00,1959.37,9.97,329250.00,93000.00,813.45
SBIN,23-Apr-2025,29-May-2025,PE,890.00,-,-,-,73.95,75.15,79.95,-,-,-,6750.00,-,813.45
SBIN,23-Apr-2025,29-May-2025,PE,760.00,6.75,10.10,6.70,9.35,9.30,9.35,807.00,4654.16,54.26,702000.00,117000.00,813.45
SBIN,23-Apr-2025,29-May-2025,PE,800.00,18.95,23.00,16.45,21.40,21.25,21.40,3828.00,23558.19,590.19,3062250.00,424500.00,813.45
SBIN,23-Apr-2025,29-May-2025,PE,880.00,65.95,74.60,65.85,73.60,73.60,72.05,61.00,435.12,32.52,105750.00,8250.00,813.45
SBIN,23-Apr-2025,29-May-2025,PE,680.00,1.35,2.05,1.35,1.90,1.85,1.90,241.00,1232.19,3.09,244500.00,-32250.00,813.45
SBIN,23-Apr-2025,29-May-2025,PE,830.00,31.10,38.55,29.05,36.55,36.00,36.55,906.00,5875.06,235.21,519000.00,100500.00,813.45
SBIN,23-Apr-2025,29-May-2025,PE,900.00,82.50,90.85,82.35,89.00,89.00,89.00,149.00,1101.92,96.17,415500.00,94500.00,813.45
SBIN,23-Apr-2025,29-May-2025,PE,740.00,4.55,6.55,3.95,6.05,6.10,6.05,981.00,5487.37,42.82,588000.00,81750.00,813.45
SBIN,23-Apr-2025,26-Jun-2025,PE,920.00,-,-,-,141.65,-,108.30,-,-,-,-,-,813.45
SBIN,23-Apr-2025,26-Jun-2025,PE,740.00,9.25,9.25,9.25,9.25,9.25,9.25,2.00,11.24,0.14,1500.00,1500.00,813.45
SBIN,23-Apr-2025,26-Jun-2025,PE,760.00,15.00,15.00,12.50,14.50,14.55,14.50,39.00,226.31,4.01,29250.00,19500.00,813.45
SBIN,23-Apr-2025,26-Jun-2025,PE,700.00,4.80,6.10,4.75,6.10,6.10,5.20,11.00,58.18,0.43,87750.00,750.00,813.45
SBIN,23-Apr-2025,26-Jun-2025,PE,820.00,-,-,-,66.90,-,41.05,-,-,-,-,-,813.45
SBIN,23-Apr-2025,26-Jun-2025,PE,880.00,-,-,-,109.20,-,77.80,-,-,-,-,-,813.45
SBIN,23-Apr-2025,26-Jun-2025,PE,860.00,-,-,-,94.10,-,64.25,-,-,-,-,-,813.45
SBIN,23-Apr-2025,26-Jun-2025,PE,840.00,-,-,-,79.95,-,51.95,-,-,-,-,-,813.45
SBIN,23-Apr-2025,26-Jun-2025,PE,720.00,-,-,-,20.25,-,8.10,-,-,-,-,-,813.45
SBIN,23-Apr-2025,26-Jun-2025,PE,680.00,-,-,-,10.40,-,3.20,-,-,-,-,-,813.45
SBIN,23-Apr-2025,26-Jun-2025,PE,900.00,-,-,-,125.05,-,92.55,-,-,-,-,-,813.45
SBIN,23-Apr-2025,26-Jun-2025,PE,780.00,19.00,20.40,18.55,20.40,20.40,23.70,19.00,113.89,2.74,22500.00,10500.00,813.45
SBIN,23-Apr-2025,26-Jun-2025,PE,640.00,-,-,-,4.65,-,1.05,-,-,-,-,-,813.45
SBIN,23-Apr-2025,26-Jun-2025,PE,960.00,-,-,-,176.60,-,142.15,-,-,-,-,-,813.45
SBIN,23-Apr-2025,26-Jun-2025,PE,660.00,-,-,-,7.10,-,1.85,-,-,-,-,-,813.45
SBIN,23-Apr-2025,26-Jun-2025,PE,800.00,24.25,29.05,24.20,28.70,28.00,28.70,126.00,781.75,25.75,66750.00,15750.00,813.45
SBIN,24-Apr-2025,24-Apr-2025,PE,900.00,86.00,87.75,83.70,86.75,87.75,813.40,41.00,303.07,26.32,204000.00,-2250.00,813.40
SBIN,24-Apr-2025,24-Apr-2025,PE,720.00,0.05,0.05,0.05,0.05,0.05,813.40,67.00,361.83,0.03,633000.00,-36000.00,813.40
SBIN,24-Apr-2025,24-Apr-2025,PE,560.00,0.05,0.05,0.05,0.05,0.05,813.40,13.00,54.60,-,40500.00,-,813.40
SBIN,24-Apr-2025,24-Apr-2025,PE,750.00,0.05,0.05,0.05,0.05,0.05,813.40,140.00,787.55,0.05,2112000.00,-86250.00,813.40
SBIN,24-Apr-2025,24-Apr-2025,PE,600.00,0.05,0.05,0.05,0.05,0.05,813.40,4.00,18.00,-,123000.00,-3000.00,813.40
SBIN,24-Apr-2025,24-Apr-2025,PE,670.00,0.05,0.05,0.05,0.05,0.05,813.40,11.00,55.28,-,216750.00,-8250.00,813.40
SBIN,24-Apr-2025,24-Apr-2025,PE,840.00,26.20,28.60,23.05,26.30,26.30,813.40,98.00,635.66,18.26,476250.00,-36750.00,813.40
SBIN,24-Apr-2025,24-Apr-2025,PE,880.00,64.00,66.80,64.00,66.50,66.80,813.40,9.00,63.81,4.41,87000.00,-3000.00,813.40
SBIN,24-Apr-2025,24-Apr-2025,PE,890.00,-,-,-,177.70,-,813.40,-,-,-,-,-,813.40
SBIN,24-Apr-2025,24-Apr-2025,PE,620.00,-,-,-,0.05,0.05,813.40,-,-,-,18750.00,-,813.40
SBIN,24-Apr-2025,24-Apr-2025,PE,760.00,0.05,0.10,0.05,0.05,0.05,813.40,124.00,706.85,0.05,1310250.00,-85500.00,813.40
SBIN,24-Apr-2025,24-Apr-2025,PE,690.00,0.05,0.05,0.05,0.05,0.05,813.40,21.00,108.68,0.01,307500.00,-15750.00,813.40
SBIN,24-Apr-2025,24-Apr-2025,PE,850.00,34.45,37.25,32.35,34.00,34.00,813.40,318.00,2114.32,87.07,303000.00,-34500.00,813.40
SBIN,24-Apr-2025,24-Apr-2025,PE,630.00,-,-,-,0.05,0.05,813.40,-,-,-,96750.00,-,813.40
SBIN,24-Apr-2025,24-Apr-2025,PE,650.00,0.05,0.05,0.05,0.05,0.05,813.40,1.00,4.88,-,402750.00,-750.00,813.40
SBIN,24-Apr-2025,24-Apr-2025,PE,660.00,-,-,-,0.05,0.05,813.40,-,-,-,168000.00,-,813.40
SBIN,24-Apr-2025,24-Apr-2025,PE,920.00,-,-,-,150.75,-,813.40,-,-,-,-,-,813.40
SBIN,24-Apr-2025,24-Apr-2025,PE,610.00,-,-,-,0.05,0.05,813.40,-,-,-,40500.00,-,813.40
SBIN,24-Apr-2025,24-Apr-2025,PE,790.00,0.10,0.15,0.05,0.05,0.05,813.40,898.00,5321.06,0.41,1597500.00,-261000.00,813.40
SBIN,24-Apr-2025,24-Apr-2025,PE,680.00,0.05,0.05,0.05,0.05,0.05,813.40,155.00,790.56,0.06,448500.00,-750.00,813.40
SBIN,24-Apr-2025,24-Apr-2025,PE,710.00,0.05,0.05,0.05,0.05,0.05,813.40,22.00,117.16,0.01,649500.00,-15750.00,813.40
SBIN,24-Apr-2025,24-Apr-2025,PE,820.00,8.80,9.85,2.35,6.30,6.50,813.40,918.00,5689.42,43.72,931500.00,-193500.00,813.40
SBIN,24-Apr-2025,24-Apr-2025,PE,740.00,0.05,0.10,0.05,0.05,0.05,813.40,53.00,294.17,0.02,702750.00,-37500.00,813.40
SBIN,24-Apr-2025,24-Apr-2025,PE,640.00,0.05,0.05,0.05,0.05,0.05,813.40,1.00,4.80,-,162000.00,-750.00,813.40
SBIN,24-Apr-2025,24-Apr-2025,PE,810.00,1.55,2.70,0.05,0.05,0.05,813.40,2300.00,13987.79,15.29,1338750.00,-497250.00,813.40
SBIN,24-Apr-2025,24-Apr-2025,PE,830.00,15.70,20.00,12.95,18.50,17.20,813.40,422.00,2680.00,53.05,695250.00,-72000.00,813.40
SBIN,24-Apr-2025,24-Apr-2025,PE,770.00,0.05,0.05,0.05,0.05,0.05,813.40,275.00,1588.23,0.10,1821750.00,-160500.00,813.40
SBIN,24-Apr-2025,24-Apr-2025,PE,780.00,0.05,0.05,0.05,0.05,0.05,813.40,363.00,2123.69,0.14,1950000.00,-178500.00,813.40
SBIN,24-Apr-2025,24-Apr-2025,PE,800.00,0.40,0.50,0.05,0.05,0.05,813.40,3940.00,23644.55,4.55,2667000.00,-1014000.00,813.40
SBIN,24-Apr-2025,24-Apr-2025,PE,860.00,46.50,46.80,43.00,43.95,43.95,813.40,96.00,651.45,32.25,156750.00,3000.00,813.40
SBIN,24-Apr-2025,24-Apr-2025,PE,870.00,55.00,55.00,55.00,55.00,55.00,813.40,1.00,6.94,0.41,24750.00,-,813.40
SBIN,24-Apr-2025,24-Apr-2025,PE,700.00,0.05,0.05,0.05,0.05,0.05,813.40,41.00,215.27,0.02,1573500.00,-30750.00,813.40
SBIN,24-Apr-2025,24-Apr-2025,PE,730.00,0.05,0.05,0.05,0.05,0.05,813.40,27.00,147.84,0.01,702000.00,-20250.00,813.40
SBIN,24-Apr-2025,24-Apr-2025,PE,580.00,-,-,-,0.05,0.05,813.40,-,-,-,98250.00,-,813.40
SBIN,24-Apr-2025,29-May-2025,PE,870.00,62.55,67.35,62.45,67.10,66.80,67.10,69.00,483.55,33.33,56250.00,20250.00,813.40
SBIN,24-Apr-2025,29-May-2025,PE,770.00,11.70,13.00,10.55,12.40,12.70,12.40,2773.00,16268.40,254.32,746250.00,65250.00,813.40
SBIN,24-Apr-2025,29-May-2025,PE,920.00,105.85,106.85,105.50,106.85,106.85,105.35,11.00,84.67,8.77,33000.00,6750.00,813.40
SBIN,24-Apr-2025,29-May-2025,PE,780.00,13.80,16.25,13.05,15.30,15.60,15.30,5936.00,35392.17,666.57,1231500.00,81000.00,813.40
SBIN,24-Apr-2025,29-May-2025,PE,670.00,1.35,2.05,1.35,1.65,1.60,1.65,250.00,1259.46,3.21,102000.00,44250.00,813.40
SBIN,24-Apr-2025,29-May-2025,PE,690.00,2.30,2.80,2.25,2.35,2.40,2.35,146.00,758.19,2.64,105000.00,34500.00,813.40
SBIN,24-Apr-2025,29-May-2025,PE,700.00,2.65,3.40,2.60,2.90,2.90,2.90,972.00,5124.45,21.45,851250.00,210000.00,813.40
SBIN,24-Apr-2025,29-May-2025,PE,710.00,3.30,3.95,3.30,3.55,3.55,3.55,170.00,909.79,4.54,108750.00,22500.00,813.40
SBIN,24-Apr-2025,29-May-2025,PE,680.00,1.85,2.35,1.75,1.90,1.90,1.90,620.00,3171.32,9.32,295500.00,51000.00,813.40
SBIN,24-Apr-2025,29-May-2025,PE,860.00,55.80,60.05,55.70,59.10,59.35,59.10,148.00,1018.67,64.07,255000.00,39750.00,813.40
SBIN,24-Apr-2025,29-May-2025,PE,720.00,4.00,4.75,3.65,4.30,4.35,4.30,1812.00,9844.02,59.22,513000.00,183750.00,813.40
SBIN,24-Apr-2025,29-May-2025,PE,880.00,71.95,75.00,71.95,75.00,75.00,75.00,2.00,14.30,1.10,105750.00,-,813.40
SBIN,24-Apr-2025,29-May-2025,PE,800.00,20.55,24.05,19.65,22.80,23.15,22.80,8719.00,53764.10,1450.10,3261750.00,199500.00,813.40
SBIN,24-Apr-2025,29-May-2025,PE,640.00,1.00,1.15,0.95,1.00,1.05,1.00,333.00,1601.00,2.60,480750.00,156000.00,813.40
SBIN,24-Apr-2025,29-May-2025,PE,810.00,24.90,28.85,23.85,27.60,27.85,27.60,5360.00,33637.73,1075.73,1020750.00,374250.00,813.40
SBIN,24-Apr-2025,29-May-2025,PE,660.00,1.35,1.45,1.30,1.40,1.40,1.40,91.00,451.38,0.93,131250.00,41250.00,813.40
SBIN,24-Apr-2025,29-May-2025,PE,820.00,29.85,34.35,28.70,32.75,33.15,32.75,4111.00,26261.99,979.34,1896750.00,330000.00,813.40
SBIN,24-Apr-2025,29-May-2025,PE,890.00,-,-,-,73.95,75.15,79.75,-,-,-,6750.00,-,813.40
SBIN,24-Apr-2025,29-May-2025,PE,900.00,88.70,94.00,88.50,92.35,93.15,92.35,87.00,646.59,59.34,448500.00,33000.00,813.40
SBIN,24-Apr-2025,29-May-2025,PE,750.00,7.40,8.60,6.80,8.00,8.25,8.00,5499.00,31262.40,330.52,2100000.00,613500.00,813.40
SBIN,24-Apr-2025,29-May-2025,PE,790.00,17.25,19.90,16.20,18.85,19.10,18.85,2938.00,17811.47,403.82,853500.00,158250.00,813.40
SBIN,24-Apr-2025,29-May-2025,PE,740.00,5.65,7.10,5.55,6.50,6.65,6.50,7041.00,39424.95,347.40,681750.00,93750.00,813.40
SBIN,24-Apr-2025,29-May-2025,PE,760.00,8.85,10.60,8.50,9.95,10.15,9.95,3256.00,18801.60,242.40,708000.00,6000.00,813.40
SBIN,24-Apr-2025,29-May-2025,PE,830.00,35.00,40.20,34.00,38.35,39.25,38.35,807.00,5249.32,225.74,607500.00,88500.00,813.40
SBIN,24-Apr-2025,29-May-2025,PE,840.00,41.45,46.40,40.05,44.85,45.05,44.85,479.00,3174.34,156.64,537000.00,6750.00,813.40
SBIN,24-Apr-2025,29-May-2025,PE,850.00,48.95,53.70,47.80,51.90,52.10,51.90,1301.00,8783.09,489.22,1646250.00,169500.00,813.40
SBIN,24-Apr-2025,29-May-2025,PE,730.00,4.60,5.80,4.40,5.30,5.40,5.30,2148.00,11846.22,85.92,813750.00,172500.00,813.40
SBIN,24-Apr-2025,26-Jun-2025,PE,730.00,-,-,-,-,-,-,-,-,-,-,-,-
SBIN,24-Apr-2025,26-Jun-2025,PE,770.00,-,-,-,-,-,-,-,-,-,-,-,-
SBIN,24-Apr-2025,26-Jun-2025,PE,970.00,-,-,-,-,-,-,-,-,-,-,-,-
SBIN,24-Apr-2025,26-Jun-2025,PE,1100.00,-,-,-,-,-,-,-,-,-,-,-,-
SBIN,24-Apr-2025,26-Jun-2025,PE,640.00,-,-,-,4.65,-,1.00,-,-,-,-,-,813.40
SBIN,24-Apr-2025,26-Jun-2025,PE,690.00,-,-,-,-,-,-,-,-,-,-,-,-
SBIN,24-Apr-2025,26-Jun-2025,PE,700.00,6.10,6.15,5.50,6.00,6.00,6.00,74.00,391.79,3.29,117750.00,30000.00,813.40
SBIN,24-Apr-2025,26-Jun-2025,PE,710.00,-,-,-,-,-,-,-,-,-,-,-,-
SBIN,24-Apr-2025,26-Jun-2025,PE,740.00,9.40,9.40,9.40,9.40,9.40,11.75,1.00,5.62,0.07,2250.00,750.00,813.40
SBIN,24-Apr-2025,26-Jun-2025,PE,610.00,-,-,-,-,-,-,-,-,-,-,-,-
SBIN,24-Apr-2025,26-Jun-2025,PE,790.00,-,-,-,-,-,-,-,-,-,-,-,-
SBIN,24-Apr-2025,26-Jun-2025,PE,900.00,-,-,-,125.05,-,92.40,-,-,-,-,-,813.40
SBIN,24-Apr-2025,26-Jun-2025,PE,950.00,-,-,-,-,-,-,-,-,-,-,-,-
SBIN,24-Apr-2025,26-Jun-2025,PE,960.00,-,-,-,176.60,-,142.15,-,-,-,-,-,813.40
SBIN,24-Apr-2025,26-Jun-2025,PE,990.00,-,-,-,-,-,-,-,-,-,-,-,-
SBIN,24-Apr-2025,26-Jun-2025,PE,1010.00,-,-,-,-,-,-,-,-,-,-,-,-
SBIN,24-Apr-2025,26-Jun-2025,PE,650.00,-,-,-,-,-,-,-,-,-,-,-,-
SBIN,24-Apr-2025,26-Jun-2025,PE,750.00,-,-,-,-,-,-,-,-,-,-,-,-
SBIN,24-Apr-2025,26-Jun-2025,PE,760.00,14.50,15.50,14.40,15.05,15.50,15.05,16.00,92.99,1.79,33750.00,4500.00,813.40
SBIN,24-Apr-2025,26-Jun-2025,PE,930.00,-,-,-,-,-,-,-,-,-,-,-,-
SBIN,24-Apr-2025,26-Jun-2025,PE,630.00,-,-,-,-,-,-,-,-,-,-,-,-
SBIN,24-Apr-2025,26-Jun-2025,PE,680.00,-,-,-,10.40,-,3.10,-,-,-,-,-,813.40
SBIN,24-Apr-2025,26-Jun-2025,PE,870.00,-,-,-,-,-,-,-,-,-,-,-,-
SBIN,24-Apr-2025,26-Jun-2025,PE,890.00,-,-,-,-,-,-,-,-,-,-,-,-
SBIN,24-Apr-2025,26-Jun-2025,PE,920.00,-,-,-,141.65,-,108.15,-,-,-,-,-,813.40
SBIN,24-Apr-2025,26-Jun-2025,PE,720.00,-,-,-,20.25,-,7.90,-,-,-,-,-,813.40
SBIN,24-Apr-2025,26-Jun-2025,PE,800.00,26.60,30.25,26.60,28.90,29.00,28.90,91.00,565.81,19.81,90750.00,24000.00,813.40
SBIN,24-Apr-2025,26-Jun-2025,PE,810.00,-,-,-,-,-,-,-,-,-,-,-,-
SBIN,24-Apr-2025,26-Jun-2025,PE,910.00,-,-,-,-,-,-,-,-,-,-,-,-
SBIN,24-Apr-2025,26-Jun-2025,PE,780.00,22.40,22.40,19.00,19.00,19.00,23.35,10.00,60.06,1.56,22500.00,-,813.40
SBIN,24-Apr-2025,26-Jun-2025,PE,850.00,-,-,-,-,-,-,-,-,-,-,-,-
SBIN,24-Apr-2025,26-Jun-2025,PE,880.00,-,-,-,109.20,-,77.55,-,-,-,-,-,813.40
SBIN,24-Apr-2025,26-Jun-2025,PE,660.00,-,-,-,7.10,-,1.80,-,-,-,-,-,813.40
SBIN,24-Apr-2025,26-Jun-2025,PE,820.00,-,-,-,66.90,-,40.75,-,-,-,-,-,813.40
SBIN,24-Apr-2025,26-Jun-2025,PE,830.00,-,-,-,-,-,-,-,-,-,-,-,-
SBIN,24-Apr-2025,26-Jun-2025,PE,840.00,-,-,-,79.95,-,51.65,-,-,-,-,-,813.40
SBIN,24-Apr-2025,26-Jun-2025,PE,860.00,-,-,-,94.10,-,63.95,-,-,-,-,-,813.40
SBIN,24-Apr-2025,26-Jun-2025,PE,670.00,-,-,-,-,-,-,-,-,-,-,-,-
SBIN,24-Apr-2025,31-Jul-2025,PE,1040.00,-,-,-,-,-,-,-,-,-,-,-,-
SBIN,24-Apr-2025,31-Jul-2025,PE,940.00,-,-,-,-,-,-,-,-,-,-,-,-
SBIN,24-Apr-2025,31-Jul-2025,PE,1160.00,-,-,-,-,-,-,-,-,-,-,-,-
SBIN,24-Apr-2025,31-Jul-2025,PE,600.00,-,-,-,-,-,-,-,-,-,-,-,-
SBIN,24-Apr-2025,31-Jul-2025,PE,680.00,-,-,-,-,-,-,-,-,-,-,-,-
SBIN,24-Apr-2025,31-Jul-2025,PE,720.00,-,-,-,-,-,-,-,-,-,-,-,-
SBIN,24-Apr-2025,31-Jul-2025,PE,520.00,-,-,-,-,-,-,-,-,-,-,-,-
SBIN,24-Apr-2025,31-Jul-2025,PE,580.00,-,-,-,-,-,-,-,-,-,-,-,-
SBIN,24-Apr-2025,31-Jul-2025,PE,780.00,-,-,-,-,-,-,-,-,-,-,-,-
SBIN,24-Apr-2025,31-Jul-2025,PE,840.00,-,-,-,-,-,-,-,-,-,-,-,-
SBIN,24-Apr-2025,31-Jul-2025,PE,960.00,-,-,-,-,-,-,-,-,-,-,-,-
SBIN,24-Apr-2025,31-Jul-2025,PE,480.00,-,-,-,-,-,-,-,-,-,-,-,-
SBIN,24-Apr-2025,31-Jul-2025,PE,740.00,-,-,-,-,-,-,-,-,-,-,-,-
SBIN,24-Apr-2025,31-Jul-2025,PE,800.00,-,-,-,-,-,-,-,-,-,-,-,-
SBIN,24-Apr-2025,31-Jul-2025,PE,440.00,-,-,-,-,-,-,-,-,-,-,-,-
SBIN,24-Apr-2025,31-Jul-2025,PE,640.00,-,-,-,-,-,-,-,-,-,-,-,-
SBIN,24-Apr-2025,31-Jul-2025,PE,700.00,-,-,-,-,-,-,-,-,-,-,-,-
SBIN,24-Apr-2025,31-Jul-2025,PE,760.00,-,-,-,-,-,-,-,-,-,-,-,-
SBIN,24-Apr-2025,31-Jul-2025,PE,860.00,-,-,-,-,-,-,-,-,-,-,-,-
SBIN,24-Apr-2025,31-Jul-2025,PE,820.00,-,-,-,-,-,-,-,-,-,-,-,-
SBIN,24-Apr-2025,31-Jul-2025,PE,1120.00,-,-,-,-,-,-,-,-,-,-,-,-
SBIN,24-Apr-2025,31-Jul-2025,PE,560.00,-,-,-,-,-,-,-,-,-,-,-,-
SBIN,24-Apr-2025,31-Jul-2025,PE,620.00,-,-,-,-,-,-,-,-,-,-,-,-
SBIN,24-Apr-2025,31-Jul-2025,PE,920.00,-,-,-,-,-,-,-,-,-,-,-,-
SBIN,24-Apr-2025,31-Jul-2025,PE,980.00,-,-,-,-,-,-,-,-,-,-,-,-
SBIN,24-Apr-2025,31-Jul-2025,PE,660.00,-,-,-,-,-,-,-,-,-,-,-,-
SBIN,24-Apr-2025,31-Jul-2025,PE,900.00,-,-,-,-,-,-,-,-,-,-,-,-
SBIN,24-Apr-2025,31-Jul-2025,PE,1060.00,-,-,-,-,-,-,-,-,-,-,-,-
SBIN,24-Apr-2025,31-Jul-2025,PE,1000.00,-,-,-,-,-,-,-,-,-,-,-,-
SBIN,24-Apr-2025,31-Jul-2025,PE,1020.00,-,-,-,-,-,-,-,-,-,-,-,-
SBIN,24-Apr-2025,31-Jul-2025,PE,880.00,-,-,-,-,-,-,-,-,-,-,-,-
SBIN,24-Apr-2025,31-Jul-2025,PE,1080.00,-,-,-,-,-,-,-,-,-,-,-,-
SBIN,25-Apr-2025,29-May-2025,PE,700.00,2.90,5.30,2.55,4.55,4.75,4.55,3061.00,16164.86,94.61,1277250.00,426000.00,798.65
SBIN,25-Apr-2025,29-May-2025,PE,810.00,27.60,40.70,24.50,37.05,38.10,37.05,3740.00,23652.08,931.58,1177500.00,156750.00,798.65
SBIN,25-Apr-2025,29-May-2025,PE,840.00,41.85,61.50,41.85,57.40,57.90,57.40,227.00,1522.11,92.01,522000.00,-15000.00,798.65
SBIN,25-Apr-2025,29-May-2025,PE,800.00,22.05,34.95,20.35,31.60,32.25,31.60,9702.00,60333.98,2121.98,3721500.00,459750.00,798.65
SBIN,25-Apr-2025,29-May-2025,PE,680.00,2.50,3.50,1.60,3.00,3.10,3.00,1011.00,5176.48,20.38,354000.00,58500.00,798.65
SBIN,25-Apr-2025,29-May-2025,PE,830.00,35.70,54.15,34.70,49.10,49.10,49.10,464.00,3042.16,153.76,640500.00,33000.00,798.65
SBIN,25-Apr-2025,29-May-2025,PE,670.00,2.10,2.80,1.35,2.40,2.45,2.40,718.00,3619.08,11.13,168000.00,66000.00,798.65
SBIN,25-Apr-2025,29-May-2025,PE,880.00,72.85,92.60,70.30,88.00,88.00,88.00,14.00,101.20,8.80,107250.00,1500.00,798.65
SBIN,25-Apr-2025,29-May-2025,PE,760.00,9.15,17.35,8.80,15.25,15.95,15.25,11839.00,68757.71,1275.41,813000.00,105000.00,798.65
SBIN,25-Apr-2025,29-May-2025,PE,900.00,89.95,113.55,89.90,108.10,109.65,108.10,214.00,1612.88,168.38,435000.00,-13500.00,798.65
SBIN,25-Apr-2025,29-May-2025,PE,750.00,7.55,14.30,7.05,12.55,13.10,12.55,10567.00,60383.38,944.00,2612250.00,512250.00,798.65
SBIN,25-Apr-2025,29-May-2025,PE,850.00,50.55,68.95,50.55,63.90,65.80,63.90,560.00,3831.92,261.92,1653000.00,6750.00,798.65
SBIN,25-Apr-2025,29-May-2025,PE,720.00,4.05,7.85,3.70,6.95,7.25,6.95,4099.00,22330.52,195.92,896250.00,383250.00,798.65
SBIN,25-Apr-2025,29-May-2025,PE,920.00,-,-,-,106.85,106.85,118.55,-,-,-,33000.00,-,798.65
SBIN,25-Apr-2025,29-May-2025,PE,770.00,11.40,20.90,10.95,18.60,19.35,18.60,8054.00,47572.10,1060.25,902250.00,156000.00,798.65
SBIN,25-Apr-2025,29-May-2025,PE,690.00,2.50,4.30,2.05,3.55,3.80,3.55,854.00,4441.63,22.18,192000.00,87000.00,798.65
SBIN,25-Apr-2025,29-May-2025,PE,740.00,6.15,11.80,5.70,10.35,10.80,10.35,5234.00,29428.90,380.20,839250.00,157500.00,798.65
SBIN,25-Apr-2025,29-May-2025,PE,730.00,4.85,9.60,4.60,8.50,8.85,8.50,2826.00,15633.73,161.38,969750.00,156000.00,798.65
SBIN,25-Apr-2025,29-May-2025,PE,710.00,3.15,6.45,3.10,5.65,5.80,5.65,920.00,4934.13,35.13,175500.00,66750.00,798.65
SBIN,25-Apr-2025,29-May-2025,PE,870.00,63.90,85.90,63.90,82.10,82.55,82.10,78.00,554.92,45.98,63000.00,6750.00,798.65
SBIN,25-Apr-2025,29-May-2025,PE,820.00,30.75,47.20,29.15,43.65,44.20,43.65,2614.00,16841.61,765.51,2065500.00,168750.00,798.65
SBIN,25-Apr-2025,29-May-2025,PE,660.00,1.20,2.35,1.20,1.95,2.00,1.95,672.00,3335.47,9.07,209250.00,78000.00,798.65
SBIN,25-Apr-2025,29-May-2025,PE,640.00,1.00,1.60,0.90,1.25,1.30,1.25,1095.00,5266.06,10.06,786750.00,306000.00,798.65
